N;Instance;Decoder;Time Spent;Alpha
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1357,53;Alpha3
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1423,05;Alpha3
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1375,40;Alpha3
N050;74;PositionalAgatzDecoderWithVehicleByPercentage;1428,65;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1483,92;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1178,97;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1234,66;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1451,61;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1582,03;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1199,71;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1592,06;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1120,82;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1197,80;Alpha3
N050;77;PositionalAgatzDecoderWithVehicleByPercentage;1158,69;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1261,00;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1320,12;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1458,65;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1426,38;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1647,75;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1249,75;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1471,86;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1194,30;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1336,28;Alpha3
N050;79;PositionalAgatzDecoderWithVehicleByPercentage;1466,02;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1472,07;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1270,69;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1670,53;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1206,00;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1612,68;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1504,19;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1489,85;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1190,22;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1529,08;Alpha3
N050;72;PositionalAgatzDecoderWithVehicleByPercentage;1506,70;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1086,83;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1422,39;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1325,66;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1089,97;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1076,25;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1315,83;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1441,60;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1426,28;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1440,91;Alpha3
N050;73;PositionalAgatzDecoderWithVehicleByPercentage;1420,01;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2179,60;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2117,18;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2172,92;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2401,49;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2702,78;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2015,13;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2235,29;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2161,51;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2324,48;Alpha3
N075;88;PositionalAgatzDecoderWithVehicleByPercentage;2334,15;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2199,87;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2135,01;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2537,11;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1635,51;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1949,50;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1873,27;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2705,04;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1850,56;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;2277,11;Alpha3
N075;82;PositionalAgatzDecoderWithVehicleByPercentage;1833,95;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2297,66;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2004,00;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2227,86;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2336,42;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1907,73;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2160,49;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2306,46;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2171,45;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;2274,77;Alpha3
N075;83;PositionalAgatzDecoderWithVehicleByPercentage;1717,65;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2597,59;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2571,80;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2812,13;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2261,04;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2224,18;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2434,70;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2237,87;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2317,86;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2640,46;Alpha3
N075;84;PositionalAgatzDecoderWithVehicleByPercentage;2768,29;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2555,62;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2175,43;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2599,80;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2282,82;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2439,12;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2375,99;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2667,79;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2370,18;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2664,46;Alpha3
N075;85;PositionalAgatzDecoderWithVehicleByPercentage;2175,71;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2114,72;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2285,87;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2243,91;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1803,04;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1839,45;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1880,32;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2238,97;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1792,69;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;2498,41;Alpha3
N075;86;PositionalAgatzDecoderWithVehicleByPercentage;1832,95;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2800,70;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2484,13;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2196,22;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;1971,16;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;1990,14;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;1993,91;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2271,77;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2227,83;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2008,64;Alpha3
N075;87;PositionalAgatzDecoderWithVehicleByPercentage;2195,74;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2146,06;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2050,58;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2247,46;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1978,21;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2060,19;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1931,58;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1792,86;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1843,31;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;1753,14;Alpha3
N075;89;PositionalAgatzDecoderWithVehicleByPercentage;2152,72;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1781,75;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1613,04;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1576,18;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2224,72;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1829,17;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1797,97;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;2076,59;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1963,81;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1749,59;Alpha3
N075;81;PositionalAgatzDecoderWithVehicleByPercentage;1862,77;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1960,12;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1793,23;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1742,25;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1733,97;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2051,39;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1840,12;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;1707,20;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2117,68;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2076,26;Alpha3
N075;90;PositionalAgatzDecoderWithVehicleByPercentage;2094,03;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3080,02;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2737,88;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3028,88;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2937,95;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2872,22;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2649,06;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3170,14;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2968,12;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;3034,99;Alpha3
N100;94;PositionalAgatzDecoderWithVehicleByPercentage;2857,02;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2910,68;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3294,77;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3064,94;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2632,05;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2853,42;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3178,82;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2656,36;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2982,39;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;2742,86;Alpha3
N100;95;PositionalAgatzDecoderWithVehicleByPercentage;3336,44;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3061,72;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;2774,43;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3054,80;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3139,14;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3097,04;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3099,88;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;2783,57;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3278,44;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3315,49;Alpha3
N100;97;PositionalAgatzDecoderWithVehicleByPercentage;3340,30;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3217,19;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2962,33;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2690,75;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2834,48;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3024,91;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;3108,85;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2414,69;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2537,02;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2736,57;Alpha3
N100;99;PositionalAgatzDecoderWithVehicleByPercentage;2939,33;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3038,47;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2922,27;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2957,71;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2633,29;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2537,60;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2874,28;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;3180,36;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2514,04;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2571,85;Alpha3
N100;100;PositionalAgatzDecoderWithVehicleByPercentage;2894,74;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2799,14;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2743,90;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2715,39;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2831,13;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2310,78;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2295,17;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2423,46;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;3224,48;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2791,30;Alpha3
N100;93;PositionalAgatzDecoderWithVehicleByPercentage;2588,07;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2521,58;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2814,39;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2437,08;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2776,62;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2301,57;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2596,70;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2792,35;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2783,91;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2928,14;Alpha3
N100;92;PositionalAgatzDecoderWithVehicleByPercentage;2050,01;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2999,50;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2800,35;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2938,09;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3070,65;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3068,81;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2769,68;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3227,62;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2838,73;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;3238,88;Alpha3
N100;96;PositionalAgatzDecoderWithVehicleByPercentage;2932,37;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2853,13;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2725,69;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3139,61;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3155,15;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2833,12;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3452,20;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2853,24;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2645,20;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;3084,70;Alpha3
N100;98;PositionalAgatzDecoderWithVehicleByPercentage;2950,10;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2907,88;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3154,42;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2978,36;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2990,33;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2976,30;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3187,42;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2919,81;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3028,64;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;3000,02;Alpha3
N100;91;PositionalAgatzDecoderWithVehicleByPercentage;2871,42;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5496,55;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6285,44;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5394,41;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5885,42;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;4860,72;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5621,52;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5497,62;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6307,56;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5863,36;Alpha3
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6179,92;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5581,06;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4691,91;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5123,03;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5155,86;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5518,24;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5233,98;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4730,74;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4742,35;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5025,49;Alpha3
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5465,17;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6721,29;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5935,64;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5781,44;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6046,04;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6596,20;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5383,44;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6368,50;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5814,16;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5982,13;Alpha3
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6374,31;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5577,88;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5595,82;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5080,19;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;4949,81;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5358,82;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5527,23;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5769,78;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5641,48;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5922,21;Alpha3
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5298,41;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5609,94;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5819,56;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6939,15;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5648,66;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6023,31;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5495,91;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6092,00;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5913,63;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5993,86;Alpha3
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5708,93;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5607,13;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5737,30;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5905,03;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5525,89;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5731,38;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5906,85;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5916,11;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;6034,38;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5988,75;Alpha3
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5601,36;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6225,46;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5835,74;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5276,50;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5280,10;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5644,22;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;4940,31;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5839,26;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5648,97;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5896,84;Alpha3
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5822,22;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5227,30;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6214,95;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5879,57;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5830,04;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5386,00;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6092,63;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5514,06;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5538,23;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6342,92;Alpha3
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5837,30;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6402,81;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;4961,93;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5314,53;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5493,50;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5069,05;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6046,10;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5763,22;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5118,45;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6153,22;Alpha3
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6011,67;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6831,21;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6510,04;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5794,49;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6091,14;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6585,38;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6060,56;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6349,94;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5985,96;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6188,22;Alpha3
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6622,74;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8092,42;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8068,02;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9098,10;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8772,64;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8302,46;Alpha3
